first,577699,64,24
first,577720,64,39
first,577745,64,12
first,577815,64,52
first,577843,64,28
first,577856,64,45
first,577867,64,19
first,577880,64,7
first,578002,64,56
first,578010,64,12
first,578044,64,61
first,578054,64,59
first,578065,64,63
first,578076,64,45
first,578094,64,43
first,578136,64,41
first,578165,64,24
first,578167,64,25
first,578181,64,46
first,578200,64,19
first,578236,64,16
first,578238,64,20
first,578302,64,54
first,578343,64,62
first,578371,64,24
first,578382,64,63
first,578392,64,10
first,578403,64,34
first,578504,64,21
first,578508,64,26
first,578550,64,27
first,578605,64,12
first,578697,64,11
first,578723,64,53
first,578727,64,11
first,578785,64,15
first,578792,64,42
first,578802,64,27
first,578907,64,55
first,578937,64,50
first,578975,64,2
first,578976,64,54
first,578980,64,12
first,578985,64,29
first,579002,64,18
first,579026,64,22
first,579088,64,41
first,579159,64,34
first,579161,64,37
first,579189,64,8
first,579257,64,24
first,579264,64,32
first,579300,64,33
first,579330,64,27
first,579333,64,38
first,579341,64,31
first,579419,64,7
first,579443,64,8
first,579525,64,11
first,579585,64,31
first,579605,64,7
first,579609,64,60
first,579649,64,62
first,579651,64,46
first,579666,64,39
first,579692,64,29
first,579732,64,51
first,579756,64,26
first,579866,64,16
first,579869,64,58
first,579881,64,33
first,579891,64,46
first,579898,64,42
first,579942,64,21
first,579943,64,36
first,579948,64,56
first,579970,64,21
first,580012,64,35
first,580050,64,56
first,580074,64,3
first,580125,64,37
first,580179,64,47
first,580186,64,37
first,580189,64,50
first,580264,64,47
first,580271,64,40
first,580338,64,23
first,580352,64,60
first,580368,64,42
first,580439,64,27
first,580444,64,41
first,580458,64,15
first,580503,64,12
first,580509,64,55
first,580519,64,47
first,580526,64,50
first,580530,64,47
first,580542,64,40
first,580559,64,20
first,580635,64,16
first,580652,64,15
first,580657,64,23
first,580680,64,57
first,580706,64,62
first,580733,64,60
first,580734,64,19
first,580755,64,7
first,580760,64,3
first,580774,64,61
first,580789,64,34
first,580825,64,58
first,580826,64,23
first,580836,64,27
first,580906,64,58
first,580947,64,32
first,580961,64,30
first,580963,64,64
first,580963,64,64
first,581052,64,28
first,581061,64,30
first,581131,64,35
first,581163,64,40
first,581184,64,25
first,581234,64,33
first,581242,64,37
first,581266,64,37
first,581296,64,21
first,581337,64,59
first,581350,64,43
first,581438,64,60
first,581443,64,59
first,581509,64,27
first,581510,64,35
first,581512,64,32
first,581530,64,55
first,581571,64,39
first,581583,64,49
first,581598,64,40
first,581602,64,23
first,581654,64,4
first,581670,64,30
first,581700,64,48
first,581703,64,51
first,581728,64,43
first,581740,64,44
first,581759,64,53
first,581968,64,50
first,582010,64,52
first,582062,64,41
first,582120,64,6
first,582121,64,32
first,582127,64,62
first,582136,64,14
first,582172,64,20
first,582193,64,52
first,582222,64,59
first,582248,64,11
first,582288,64,53
first,582294,64,54
first,582328,64,12
first,582334,64,58
first,582345,64,54
first,582363,64,3
first,582370,64,47
first,582452,64,56
first,582468,64,29
first,582514,64,11
first,582560,64,57
first,582607,64,59
first,582619,64,7
first,582623,64,16
first,582690,64,63
first,582692,64,62
first,582699,64,2
first,582730,64,40
first,582742,64,63
first,582744,64,6
first,582748,64,23
first,582760,64,19
first,582796,64,50
first,582846,64,37
first,582863,64,13
first,582864,64,40
first,582872,64,17
first,582882,64,60
first,582925,64,38
first,582927,64,17
first,582944,64,23
first,582973,64,62
first,583027,64,43
first,583078,64,7
first,583093,64,9
first,583094,64,2
first,583107,64,56
first,583123,64,48
first,583128,64,58
first,583139,64,60
first,583162,64,11
first,583172,64,57
first,583180,64,47
first,583220,64,8
first,583249,64,24
first,583307,64,48
first,583310,64,7
first,583325,64,5
first,583370,64,12
first,583473,64,53
first,583478,64,40
first,583537,64,55
first,583570,64,39
first,583662,64,35
first,583665,64,39
first,583715,64,60
first,583757,64,23
first,583789,64,2
first,583857,64,36
first,583932,64,62
first,583943,64,28
first,583976,64,36
first,583978,64,39
first,584006,64,51
first,584028,64,29
first,584037,64,6
first,584065,64,57
first,584083,64,53
first,584122,64,61
first,584152,64,62
first,584196,64,52
first,584210,64,52
first,584213,64,32
first,584238,64,24
first,584245,64,36
first,584262,64,40
first,584278,64,60
first,584364,64,29
first,584403,64,61
first,584442,64,42
first,584449,64,38
first,584457,64,17
first,584467,64,20
first,584482,64,41
first,584496,64,50
first,584498,64,10
first,584572,64,32
first,584603,64,29
first,584609,64,35
first,584611,64,59
first,584697,64,21
first,584698,64,8
first,584700,64,46
first,584743,64,60
first,584795,64,59
first,584817,64,64
first,584817,64,64
first,584839,64,64
first,584839,64,64
first,584877,64,41
first,584894,64,36
first,584901,64,46
first,584908,64,22
first,584910,64,18
first,584930,64,44
first,584978,64,7
first,585009,64,40
first,585029,64,50
first,585036,64,56
first,585162,64,5
first,585169,64,49
first,585216,64,12
first,585225,64,57
first,585247,64,13
first,585278,64,14
first,585293,64,15
first,585361,64,42
first,585394,64,31
first,585428,64,25
first,585496,64,32
first,585508,64,33
first,585569,64,12
first,585575,64,19
first,585579,64,22
first,585582,64,64
first,585582,64,64
first,585584,64,17
first,585597,64,17
first,585620,64,21
first,585675,64,13
first,585678,64,27
first,585716,64,33
first,585823,64,50
first,585864,64,21
first,585882,64,8
first,585894,64,18
first,585967,64,47
first,586010,64,34
first,586018,64,7
first,586032,64,32
first,586113,64,40
first,586184,64,56
first,586190,64,2
first,586203,64,33
first,586241,64,23
first,586271,64,58
first,586307,64,19
first,586314,64,22
first,586369,64,55
first,586383,64,9
first,586386,64,61
first,586418,64,35
first,586426,64,24
first,586437,64,41
first,586445,64,27
first,586449,64,46
first,586480,64,57
first,586498,64,30
first,586515,64,9
first,586538,64,28
first,586594,64,53
first,586624,64,33
first,586644,64,23
first,586708,64,45
first,586732,64,52
first,586735,64,60
first,586789,64,56
first,586885,64,42
first,586903,64,5
first,586920,64,31
first,586943,64,63
first,586949,64,14
first,586950,64,16
first,586952,64,12
first,586957,64,27
first,586963,64,50
first,587024,64,3
first,587045,64,31
first,587128,64,56
first,587132,64,61
first,587150,64,7
first,587156,64,43
first,587231,64,10
first,587265,64,31
first,587292,64,22
first,587312,64,28
first,587319,64,55
first,587348,64,33
first,587354,64,52
first,587386,64,29
first,587431,64,59
first,587469,64,15
first,587517,64,38
first,587529,64,49
first,587580,64,59
first,587587,64,59
first,587634,64,29
first,587637,64,23
first,587641,64,17
first,587681,64,62
first,587687,64,48
first,587689,64,53
first,587698,64,20
first,587725,64,46
first,587741,64,40
first,587809,64,59
first,587824,64,57
first,587832,64,9
first,587855,64,44
first,587911,64,12
first,587925,64,42
first,587965,64,52
first,588035,64,37
first,588060,64,54
first,588069,64,58
first,588077,64,40
first,588146,64,24
first,588164,64,46
first,588233,64,61
first,588253,64,22
first,588273,64,62
first,588276,64,14
first,588281,64,9
first,588291,64,24
first,588323,64,53
first,588357,64,61
first,588392,64,13
first,588425,64,4
first,588428,64,13
first,588436,64,33
first,588513,64,12
first,588542,64,8
first,588554,64,46
first,588577,64,53
first,588580,64,51
first,588644,64,7
first,588671,64,2
first,588727,64,62
first,588728,64,27
first,588788,64,34
first,588835,64,7
first,588851,64,9
first,588907,64,58
first,588919,64,33
first,588950,64,26
first,588960,64,51
first,588974,64,11
first,588992,64,45
first,589003,64,52
first,589050,64,44
first,589072,64,57
first,589077,64,37
first,589101,64,45
first,589117,64,16
first,589141,64,24
first,589155,64,18
first,589216,64,27
first,589228,64,37
first,589241,64,59
first,589267,64,34
first,589338,64,55
first,589364,64,24
first,589382,64,53
first,589400,64,3
first,589467,64,43
first,589504,64,45
first,589561,64,51
first,589567,64,6
first,589595,64,39
first,589604,64,36
first,589613,64,5
first,589686,64,13
first,589693,64,51
first,589754,64,53
first,589786,64,48
first,589797,64,26
first,589809,64,29
first,589812,64,32
first,590015,64,34
first,590078,64,23
first,590092,64,7
first,590121,64,37
first,590130,64,26
first,590137,64,35
first,590202,64,22
first,590204,64,23
first,590229,64,37
first,590232,64,2
first,590264,64,63
first,590265,64,51
first,590268,64,13
first,590312,64,29
first,590326,64,14
first,590350,64,8
first,590374,64,21
first,590386,64,58
first,590388,64,4
first,590396,64,42
first,590460,64,5
first,590466,64,62
first,590471,64,19
first,590514,64,34
first,590519,64,41
first,590530,64,49
first,590536,64,63
first,590539,64,44
first,590700,64,46
first,590712,64,22
first,590719,64,26
first,590723,64,14
first,590798,64,17
first,590805,64,25
first,590817,64,37
first,590826,64,16
first,590834,64,32
first,590854,64,30
first,590865,64,31
first,590882,64,18
first,590912,64,25
first,590968,64,32
first,590969,64,54
first,591011,64,49
first,591036,64,9
first,591105,64,14
first,591111,64,10
first,591114,64,57
first,591179,64,49
first,591225,64,12
first,591352,64,16
first,591394,64,27
first,591414,64,46
first,591451,64,33
first,591476,64,16
first,591519,64,58
first,591528,64,45
first,591560,64,59
first,591572,64,54
first,591576,64,54
first,591596,64,6
first,591605,64,38
first,591636,64,30
first,591641,64,21
first,591648,64,3
first,591671,64,34
first,591683,64,52
first,591692,64,29
first,591738,64,50
first,591752,64,53
first,591754,64,41
first,591798,64,63
first,591889,64,26
first,591936,64,53
first,591966,64,28
first,592001,64,51
first,592083,64,52
first,592121,64,57
first,592153,64,50
first,592161,64,64
first,592161,64,64
first,592169,64,27
first,592214,64,32
first,592250,64,36
first,592278,64,5
first,592317,64,21
first,592340,64,17
first,592346,64,19
first,592350,64,53
first,592432,64,29
first,592505,64,6
first,592567,64,47
first,592588,64,39
first,592597,64,46
first,592652,64,32
first,592653,64,49
first,592677,64,45
first,592801,64,9
first,592810,64,24
first,592881,64,54
first,592882,64,53
first,592905,64,8
first,592939,64,46
first,592961,64,51
first,592970,64,38
first,592971,64,9
first,593028,64,61
first,593035,64,32
first,593049,64,57
first,593062,64,33
first,593091,64,10
first,593109,64,54
first,593143,64,35
first,593157,64,4
first,593189,64,61
first,593191,64,57
first,593211,64,47
first,593219,64,54
first,593229,64,62
first,593237,64,62
first,593253,64,9
first,593255,64,37
first,593284,64,61
first,593292,64,13
first,593316,64,6
first,593323,64,15
first,593327,64,48
first,593354,64,26
first,593409,64,48
first,593421,64,56
first,593433,64,51
first,593434,64,37
first,593437,64,21
first,593522,64,53
first,593526,64,29
first,593573,64,26
first,593599,64,62
first,593602,64,43
first,593625,64,63
first,593694,64,29
first,593697,64,32
first,593758,64,10
first,593762,64,52
first,593767,64,11
first,593792,64,9
first,593819,64,60
first,593922,64,55
first,593992,64,56
first,594046,64,63
first,594058,64,53
first,594061,64,11
first,594069,64,5
first,594084,64,56
first,594154,64,57
first,594218,64,46
first,594233,64,40
first,594263,64,21
first,594277,64,37
first,594358,64,60
first,594359,64,58
first,594379,64,2
first,594403,64,8
first,594430,64,39
first,594443,64,25
first,594462,64,20
first,594466,64,11
first,594488,64,4
first,594542,64,37
first,594606,64,22
first,594649,64,32
first,594668,64,62
first,594669,64,7
first,594740,64,41
first,594741,64,42
first,594768,64,63
first,594800,64,31
first,594842,64,13
first,594861,64,45
first,594875,64,26
first,594882,64,37
first,594909,64,61
first,595008,64,3
first,595078,64,4
first,595092,64,21
first,595094,64,25
first,595101,64,7
first,595109,64,56
first,595123,64,31
first,595164,64,40
first,595215,64,22
first,595225,64,19
first,595239,64,23
first,595286,64,57
first,595301,64,58
first,595347,64,17
first,595379,64,23
first,595406,64,54
first,595426,64,6
first,595427,64,28
first,595457,64,47
first,595522,64,60
first,595525,64,27
first,595598,64,61
first,595666,64,54
first,595679,64,60
first,595695,64,54
first,595708,64,54
first,595790,64,17
first,595798,64,31
first,595853,64,56
first,595908,64,57
first,595923,64,42
first,595937,64,58
first,595962,64,62
first,595981,64,26
first,596008,64,42
first,596028,64,23
first,596053,64,55
first,596062,64,4
first,596087,64,8
first,596107,64,37
first,596111,64,24
first,596135,64,61
first,596140,64,27
first,596160,64,28
first,596169,64,23
first,596200,64,59
first,596241,64,27
first,596242,64,40
first,596261,64,29
first,596371,64,33
first,596402,64,47
first,596417,64,6
first,596429,64,42
first,596438,64,61
first,596456,64,57
first,596469,64,26
first,596474,64,25
first,596487,64,58
first,596534,64,19
first,596547,64,29
first,596565,64,56
first,596567,64,30
first,596610,64,61
first,596612,64,41
first,596633,64,44
first,596671,64,35
first,596691,64,14
first,596692,64,13
first,596710,64,17
first,596717,64,17
first,596719,64,20
first,596738,64,4
first,596913,64,12
first,596970,64,41
first,596990,64,53
first,597020,64,43
first,597070,64,42
first,597078,64,49
first,597119,64,30
first,597138,64,14
first,597163,64,32
first,597178,64,6
first,597191,64,55
first,597202,64,49
first,597212,64,31
first,597342,64,8
first,597354,64,33
first,597356,64,29
first,597397,64,29
first,597405,64,48
first,597442,64,51
first,597462,64,39
first,597559,64,17
first,597571,64,42
first,597582,64,32
first,597621,64,51
first,597624,64,63
first,597631,64,21
first,597633,64,26
first,597665,64,33
first,597668,64,38
first,597725,64,63
first,597726,64,23
first,597833,64,51
first,597857,64,33
first,597872,64,2
first,597903,64,61
first,597912,64,25
first,597963,64,58
first,597997,64,57
first,598047,64,60
first,598055,64,15
first,598066,64,48
first,598070,64,42
first,598096,64,33
first,598187,64,8
first,598209,64,23
first,598251,64,31
first,598295,64,13
first,598296,64,58
first,598300,64,59
first,598301,64,31
first,598343,64,47
first,598399,64,7
first,598422,64,58
first,598487,64,54
first,598534,64,56
first,598541,64,55
first,598612,64,32
first,598619,64,63
first,598625,64,34
first,598641,64,48
first,598689,64,62
first,598692,64,34
first,598724,64,40
first,598747,64,29
first,598760,64,20
first,598799,64,34
first,598804,64,37
first,598839,64,42
first,598854,64,36
first,598868,64,31
first,598870,64,52
first,598879,64,49
first,598897,64,55
first,598939,64,34
first,598974,64,19
first,598977,64,17
first,598985,64,27
first,598993,64,9
first,599017,64,64
first,599017,64,64
first,599101,64,38
first,599106,64,32
first,599166,64,35
first,599207,64,52
first,599248,64,32
first,599293,64,51
first,599296,64,10
first,599393,64,49
first,599399,64,52
first,599451,64,27
first,599525,64,60
first,599582,64,15
first,599603,64,60
first,599682,64,62
first,599693,64,20
first,599717,64,50
first,599726,64,38
first,599739,64,55
first,599750,64,40
first,599761,64,21
first,599779,64,56
first,599810,64,46
first,599814,64,22
first,599820,64,5
first,599849,64,1
first,599856,64,51
first,599942,64,28
first,599959,64,44
first,599966,64,50
first,600001,64,46
first,600020,64,19
first,600024,64,38
first,600059,64,38
first,600064,64,60
first,600087,64,57
first,600124,64,49
first,600141,64,40
first,600146,64,21
first,600230,64,45
first,600238,64,31
first,600261,64,63
first,600311,64,64
first,600311,64,64
first,600344,64,8
first,600347,64,51
first,600415,64,25
first,600441,64,55
first,600478,64,20
first,600506,64,40
first,600534,64,15
first,600554,64,41
first,600577,64,60
first,600647,64,51
first,600654,64,24
first,600684,64,41
first,600697,64,54
first,600716,64,49
